ts,funding
2025-06-13 16:00:00.004,-5.406e-05
2025-06-14 00:00:00.000,6.09e-06
2025-06-14 08:00:00.000,-4.161e-05
2025-06-14 16:00:00.000,-0.00011261
2025-06-15 00:00:00.005,-7.485e-05
2025-06-15 08:00:00.009,-0.00011512
2025-06-15 16:00:00.000,1.176e-05
2025-06-16 00:00:00.000,-2.578e-05
2025-06-16 08:00:00.000,2.516e-05
2025-06-16 16:00:00.003,9.935e-05
2025-06-17 00:00:00.000,8.883e-05
2025-06-17 08:00:00.006,9.19e-06
2025-06-17 16:00:00.001,7.019e-05
2025-06-18 00:00:00.001,6e-08
2025-06-18 08:00:00.001,-6.61e-05
2025-06-18 16:00:00.001,-0.00012747
2025-06-19 00:00:00.005,6.836e-05
2025-06-19 08:00:00.003,2.745e-05
2025-06-19 16:00:00.000,1.082e-05
2025-06-20 00:00:00.000,7.042e-05
2025-06-20 08:00:00.002,8.285e-05
2025-06-20 16:00:00.001,-7.504e-05
2025-06-21 00:00:00.002,-9.279e-05
2025-06-21 08:00:00.005,4.13e-05
2025-06-21 16:00:00.000,-2.087e-05
2025-06-22 00:00:00.005,9.349e-05
2025-06-22 08:00:00.000,2.955e-05
2025-06-22 16:00:00.003,-1.753e-05
2025-06-23 00:00:00.000,-9.83e-06
2025-06-23 08:00:00.004,1.832e-05
2025-06-23 16:00:00.013,8.23e-06
2025-06-24 00:00:00.003,5.242e-05
2025-06-24 08:00:00.000,7.989e-05
2025-06-24 16:00:00.000,0.0001
2025-06-25 00:00:00.005,3.606e-05
2025-06-25 08:00:00.000,0.0001
2025-06-25 16:00:00.005,9.061e-05
2025-06-26 00:00:00.000,2.686e-05
2025-06-26 08:00:00.006,-3.615e-05
2025-06-26 16:00:00.007,-1.057e-05
2025-06-27 00:00:00.000,5.057e-05
2025-06-27 08:00:00.000,4.917e-05
2025-06-27 16:00:00.009,4.682e-05
2025-06-28 00:00:00.001,6.689e-05
2025-06-28 08:00:00.002,9.57e-06
2025-06-28 16:00:00.000,7.499e-05
2025-06-29 00:00:00.004,0.0001
2025-06-29 08:00:00.001,7.334e-05
2025-06-29 16:00:00.001,-1.412e-05
2025-06-30 00:00:00.000,0.0001
2025-06-30 08:00:00.005,-9.367e-05
2025-06-30 16:00:00.002,3.543e-05
